# SRC:3C279 DATE(MJD):57849 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
03.24027765      AP     PV  -4223444992.0000  -4637146112.0000  1.65537226    -12.7300  0.03180459
03.24027765      LM     PV  -6227700224.0000  -1302779776.0000  0.45283740   -137.7923  0.02641004
03.24305570      AA     AP       580412.1250     -1872932.6250  8.54958769     78.0530  0.00302743
03.24305570      AA     LM   2005646848.0000  -3336391936.0000  0.78918155   -117.3371  0.00265836
03.24305570      AA     PV  -4221794048.0000  -4638723072.0000  1.71283108     63.7681  0.00326667
03.24305570      AP     LM   2005073920.0000  -3334520320.0000  0.82580139    164.8967  0.02444818
03.24305570      AP     PV  -4222380032.0000  -4636851712.0000  1.68914360    -14.6051  0.02939102
03.24305570      LM     PV  -6227437568.0000  -1302325248.0000  0.49162485   -138.9149  0.02584233
03.24583340      AA     AP       579945.1875     -1872974.7500  8.54982251     78.0580  0.00309628
03.24583340      AA     LM   2006504832.0000  -3336539392.0000  0.79863477   -117.2004  0.00271795
03.24583340      AA     PV  -4220667904.0000  -4638412800.0000  1.57477736     63.7539  0.00333786
03.24583340      AP     LM   2005909248.0000  -3334663936.0000  0.78140606    161.7399  0.02454681
03.24583340      AP     PV  -4221247744.0000  -4636539904.0000  1.58771413    -13.7237  0.02826040
03.24583340      LM     PV  -6227184640.0000  -1301894016.0000  0.43960322   -139.7148  0.02702561
03.24861109      AA     LM   2007345920.0000  -3336684544.0000  0.73255253   -117.1990  0.00275112
03.24861109      AA     AP       579466.8750     -1873017.8750  8.54974338     78.0629  0.00302441
03.24861109      AA     PV  -4219539456.0000  -4638102528.0000  1.73335562     63.7167  0.00331212
03.24861109      AP     LM   2006782208.0000  -3334814208.0000  0.72652640    166.9739  0.02412051
03.24861109      AP     PV  -4220119040.0000  -4636229120.0000  1.73588804    -14.3724  0.02841169
03.24861109      LM     PV  -6226905088.0000  -1301421568.0000  0.46785615   -137.1280  0.02643646
03.83472240      AA     AP       473228.4688     -1881202.8750  8.55017676     83.0169  0.00347331
03.83472240      AA     AZ   2474270464.0000  -4302127616.0000  0.91309115    -58.4918  0.00618465
03.83472240      AA     LM   2163621376.0000  -3369120256.0000  0.92803559   -104.9345  0.00264218
03.83472240      AA     PV  -3932348928.0000  -4574727168.0000  1.97719835     92.8991  0.00369794
03.83472240      AP     LM   2163108608.0000  -3367228928.0000  0.92207521    173.3276  0.02382921
03.83472240      AP     AZ   2473755904.0000  -4300240896.0000  0.83282791   -145.6012  0.05438976
03.83472240      AP     PV  -3932830464.0000  -4572847616.0000  1.99621373     10.0383  0.03182462
03.83472240      AZ     PV  -6406545408.0000   -272592640.0000  1.03370764    173.3334  0.06098439
03.83472240      AZ     LM   -310634112.0000    933006400.0000  1.76198493    -55.2784  0.04273507
03.83472240      LM     PV  -6095900672.0000  -1205594112.0000  0.63798925   -120.3827  0.02722432
03.83750010      AA     AP       472756.7812     -1881233.7500  8.55006129     83.0113  0.00345116
03.83750010      AA     LM   2164213504.0000  -3369272064.0000  0.91782267   -104.9055  0.00262334
03.83750010      AA     PV  -3930663424.0000  -4574420480.0000  2.00250991     92.9234  0.00366913
03.83750010      AA     AZ   2475626496.0000  -4302307328.0000  0.90590137    -58.4183  0.00600685
03.83750010      AP     LM   2163752192.0000  -3367393536.0000  0.90147059    175.7207  0.02386671
03.83750010      AP     PV  -3931148544.0000  -4572541440.0000  2.01959370     12.4114  0.03213841
03.83750010      AP     AZ   2475155968.0000  -4300426240.0000  0.89383400   -141.3874  0.05377452
03.83750010      AZ     PV  -6406329344.0000   -272115904.0000  1.06859788    166.1499  0.06096154
03.83750010      AZ     LM   -311387968.0000    933029248.0000  1.68775569    -58.4001  0.04270052
03.83750010      LM     PV  -6094885888.0000  -1205123712.0000  0.69931177   -120.6572  0.02721517
03.84027779      AA     LM   2164960000.0000  -3369463552.0000  0.88464847   -104.8689  0.00382089
03.84027779      AA     AP       472148.2188     -1881273.5000  8.55031183     83.0010  0.00328634
03.84027779      AA     AZ   2476995584.0000  -4302489088.0000  0.90757949    -58.3597  0.00604330
03.84027779      AA     PV  -3929116672.0000  -4574139392.0000  2.00766125     92.9106  0.00356814
03.84027779      AP     LM   2164387840.0000  -3367556608.0000  0.87238446    172.0947  0.02420459
03.84027779      AP     PV  -3929564928.0000  -4572253696.0000  2.01380807      9.7500  0.03119412
03.84027779      AP     AZ   2476525824.0000  -4300608000.0000  0.90472285   -138.3096  0.05071946
03.84027779      AZ     LM   -312141696.0000    933052160.0000  1.69213157    -54.6107  0.04265924
03.84027779      AZ     PV  -6406114816.0000   -271650176.0000  1.09465220   -178.9588  0.06016266
03.84027779      LM     PV  -6093984768.0000  -1204707840.0000  0.68307044   -118.6963  0.02680194
03.84305549      AA     AZ   2478384896.0000  -4302673408.0000  0.90399673    -58.4520  0.00612013
03.84305549      AA     AP       471629.4375     -1881307.2500  8.55028281     82.9993  0.00306959
03.84305549      AA     LM   2165475328.0000  -3369596160.0000  0.92610644   -104.8137  0.00250771
03.84305549      AA     PV  -3927523584.0000  -4573850624.0000  1.80355427     93.0294  0.00357360
03.84305549      AP     AZ   2477908480.0000  -4300791296.0000  0.92476572   -137.3252  0.05322188
03.84305549      AP     LM   2165000704.0000  -3367714048.0000  0.90109071    172.1071  0.02227717
03.84305549      AP     PV  -3928016640.0000  -4571973120.0000  1.82562579      9.9773  0.03172344
03.84305549      AZ     LM   -312891328.0000    933075072.0000  1.80315273    -56.2526  0.04445349
03.84305549      AZ     PV  -6405890048.0000   -271169952.0000  0.87071870    171.9066  0.06335050
03.84305549      LM     PV  -6093014016.0000  -1204260992.0000  0.65198213   -121.2503  0.02830990
03.84583318      AA     AP       471090.2187     -1881342.3750  8.55025062     82.9990  0.00306921
03.84583318      AA     PV  -3925947136.0000  -4573564928.0000  1.92713201     92.9989  0.00361516
03.84583318      AA     AZ   2479741696.0000  -4302853632.0000  0.88792156    -58.3252  0.00581384
03.84583318      AA     LM   2166093056.0000  -3369755648.0000  0.93286497   -104.7381  0.00248012
03.84583318      AP     PV  -3926418432.0000  -4571683840.0000  1.93435818     12.7672  0.03204289
03.84583318      AP     LM   2165610752.0000  -3367871232.0000  0.93953071    172.3882  0.02244653
03.84583318      AP     AZ   2479270656.0000  -4300972544.0000  0.82720175   -137.0978  0.05153970
03.84583318      AZ     LM   -313618496.0000    933097280.0000  1.83677616    -57.8825  0.04437151
03.84583318      AZ     PV  -6405671936.0000   -270711072.0000  0.95428988    175.6342  0.06336801
03.84583318      LM     PV  -6091997696.0000  -1203795072.0000  0.68910599   -124.1563  0.02704791
03.84861124      AA     AP       470584.8125     -1881375.1250  8.55018855     82.9909  0.00328061
03.84861124      AA     PV  -3924340224.0000  -4573274624.0000  1.83409899     92.9613  0.00387640
03.84861124      AA     AZ   2481078272.0000  -4303031808.0000  0.92092771    -58.3811  0.00621869
03.84861124      AA     LM   2166709760.0000  -3369914880.0000  0.93270228   -104.6876  0.00254103
03.84861124      AP     AZ   2480609792.0000  -4301150720.0000  0.88865049   -143.2817  0.05477891
03.84861124      AP     LM   2166251520.0000  -3368036864.0000  0.92769328    172.8107  0.02191019
03.84861124      AP     PV  -3924807168.0000  -4571392512.0000  1.84521162     10.0641  0.03132944
03.84861124      AZ     LM   -314394336.0000    933121088.0000  1.77138584    -55.5003  0.04335820
03.84861124      AZ     PV  -6405440000.0000   -270230336.0000  0.98286903    164.7547  0.06203589
03.84861124      LM     PV  -6091049984.0000  -1203362048.0000  0.70913668   -118.9264  0.02760478
03.85138893      AA     PV  -3922754560.0000  -4572988416.0000  1.99355411     93.0316  0.00372572
03.85138893      AA     AP       470023.5000     -1881411.6250  8.55028104     82.9875  0.00305629
03.85138893      AA     AZ   2482500864.0000  -4303221760.0000  0.90066482    -58.2147  0.00597924
03.85138893      AA     LM   2167325184.0000  -3370074368.0000  0.89398166   -104.6757  0.00249620
03.85138893      AP     LM   2166837248.0000  -3368188160.0000  0.88906065    171.9128  0.02314545
03.85138893      AP     AZ   2481993472.0000  -4301335040.0000  0.89236228   -133.4791  0.05310970
03.85138893      AP     PV  -3923175424.0000  -4571098112.0000  1.99943561     11.7926  0.03169415
03.85138893      AZ     PV  -6405219840.0000   -269780736.0000  1.05150272    170.9914  0.06629290
03.85138893      AZ     LM   -315146688.0000    933144192.0000  1.70414516    -53.6648  0.04526545
03.85138893      LM     PV  -6090055680.0000  -1202909056.0000  0.61456571   -116.2427  0.02827080
03.85416663      AA     AP       469502.5625     -1881445.2500  8.55012868     82.9832  0.00312542
03.85416663      AA     AZ   2483864064.0000  -4303403520.0000  0.90482356    -58.1516  0.00613300
03.85416663      AA     PV  -3921130752.0000  -4572695552.0000  1.93664781     92.9773  0.00366373
03.85416663      AA     LM   2167939584.0000  -3370233856.0000  0.94036208   -104.6158  0.00250765
03.85416663      AP     LM   2167473408.0000  -3368353024.0000  0.92456313    170.5479  0.02254035
03.85416663      AP     PV  -3921600256.0000  -4570814464.0000  1.96160268      9.2594  0.03157092
03.85416663      AP     AZ   2483377920.0000  -4301519872.0000  0.84395419   -142.9873  0.05069936
03.85416663      AZ     LM   -315894112.0000    933167232.0000  1.75195679    -56.0547  0.04526773
03.85416663      AZ     PV  -6404982784.0000   -269302976.0000  1.07343937    168.5034  0.06203218
03.85416663      LM     PV  -6089090048.0000  -1202471040.0000  0.68237026   -118.7753  0.02645723
03.85694432      AA     AZ   2485256192.0000  -4303589888.0000  0.91178829    -58.0239  0.00609262
03.85694432      AA     PV  -3919529984.0000  -4572407808.0000  1.92549670     93.0662  0.00364375
03.85694432      AA     AP       468970.9062     -1881479.6250  8.55031016     82.9784  0.00306356
03.85694432      AA     LM   2168552960.0000  -3370393344.0000  0.90322296   -104.5896  0.00249022
03.85694432      AP     LM   2168089344.0000  -3368513024.0000  0.91079323    172.4998  0.02273674
03.85694432      AP     AZ   2484751360.0000  -4301703680.0000  0.85676444   -138.3596  0.05221750
03.85694432      AP     PV  -3919972352.0000  -4570521600.0000  1.93012329     11.1333  0.03189059
03.85694432      AZ     PV  -6404742656.0000   -268827328.0000  0.95753519    171.4576  0.06341576
03.85694432      AZ     LM   -316657984.0000    933190848.0000  1.74849162    -58.0364  0.04330288
03.85694432      LM     PV  -6088064000.0000  -1202006656.0000  0.65930137   -126.8316  0.02645760
03.85972238      AA     AP       468375.3750     -1881518.1250  8.55008821     82.9738  0.00344572
03.85972238      AA     PV  -3917904384.0000  -4572115968.0000  1.94896331     92.9906  0.00386676
03.85972238      AA     AZ   2486577920.0000  -4303767040.0000  0.90937832    -58.1625  0.00593477
03.85972238      AA     LM   2169165056.0000  -3370552832.0000  0.92830858   -104.5742  0.00253072
03.85972238      AP     PV  -3918292480.0000  -4570220032.0000  1.97612267      9.9243  0.03392348
03.85972238      AP     LM   2168720896.0000  -3368677632.0000  0.92226585    172.9647  0.02373712
03.85972238      AP     AZ   2486109696.0000  -4301885440.0000  0.83954656   -140.0117  0.05098006
03.85972238      AZ     PV  -6404499968.0000   -268352128.0000  0.91932653    168.5989  0.06480930
03.85972238      AZ     LM   -317409280.0000    933214144.0000  1.80497212    -57.2441  0.04331084
03.85972238      LM     PV  -6087080960.0000  -1201563904.0000  0.62651802   -117.9160  0.02829825
03.86250007      AA     PV  -3916352256.0000  -4571837952.0000  1.86628828     93.0751  0.00376911
03.86250007      AA     AP       467886.1562     -1881549.6250  8.55020088     82.9711  0.00305386
03.86250007      AA     AZ   2487968512.0000  -4303953920.0000  0.90234459    -58.0070  0.00590190
03.86250007      AA     LM   2169775872.0000  -3370712320.0000  0.89057478   -104.4893  0.00246609
03.86250007      AP     AZ   2487491584.0000  -4302070784.0000  0.92545942   -138.8779  0.05248529
03.86250007      AP     PV  -3916782336.0000  -4569949696.0000  1.82953312     11.2448  0.03144020
03.86250007      AP     LM   2169307904.0000  -3368830720.0000  0.92329094    172.7175  0.02193677
03.86250007      AZ     PV  -6404256256.0000   -267881904.0000  0.86196238    170.0134  0.06482247
03.86250007      AZ     LM   -318176704.0000    933238016.0000  1.79782870    -53.9860  0.04329436
03.86250007      LM     PV  -6086071808.0000  -1201110528.0000  0.62415917   -120.0680  0.02764153
03.86527777      AA     AP       467342.1875     -1881584.5000  8.55013519     82.9707  0.00320347
03.86527777      AA     AZ   2489345280.0000  -4304138752.0000  0.92277570    -58.0490  0.00626829
03.86527777      AA     LM   2170382592.0000  -3370871296.0000  0.93164298   -104.4432  0.00256007
03.86527777      AA     PV  -3914707456.0000  -4571543552.0000  1.87091143     92.9756  0.00367327
03.86527777      AP     LM   2169938176.0000  -3368995584.0000  0.95882720    173.9651  0.02308563
03.86527777      AP     AZ   2488869120.0000  -4302256128.0000  0.94329993   -143.6992  0.05290560
03.86527777      AP     PV  -3915172096.0000  -4569661440.0000  1.84699497     10.2592  0.03104968
03.86527777      AZ     LM   -318897056.0000    933260416.0000  1.80435598    -53.0874  0.04865057
03.86527777      AZ     PV  -6404009984.0000   -267413760.0000  0.88786879    172.7087  0.06807013
03.86527777      LM     PV  -6085108224.0000  -1200679168.0000  0.62542924   -118.0079  0.02766524
03.86805546      AA     AZ   2490654464.0000  -4304314880.0000  0.91795369    -57.9533  0.00613304
03.86805546      AA     AP       466821.7812     -1881618.0000  8.55023922     82.9653  0.00298814
03.86805546      AA     LM   2170994176.0000  -3371031552.0000  0.92265158   -104.3884  0.00250963
03.86805546      AA     PV  -3913092864.0000  -4571255296.0000  1.83841058     92.8903  0.00360148
03.86805546      AP     AZ   2490215168.0000  -4302436864.0000  0.85996456   -143.7998  0.05145608
03.86805546      AP     LM   2170531328.0000  -3369150976.0000  0.90310472    172.0872  0.02195896
03.86805546      AP     PV  -3913559808.0000  -4569373696.0000  1.87323028     10.8305  0.03086035
03.86805546      AZ     LM   -319647456.0000    933283840.0000  1.76742600    -55.7632  0.04420049
03.86805546      AZ     PV  -6403757568.0000   -266940576.0000  1.10303910    172.9254  0.06340825
03.86805546      LM     PV  -6084085248.0000  -1200222720.0000  0.63680719   -122.2808  0.02766168
03.87083316      AA     AP       466264.1562     -1881653.7500  8.55027827     82.9636  0.00318648
03.87083316      AA     AZ   2492001024.0000  -4304496640.0000  0.91900311    -57.6040  0.00631463
03.87083316      AA     PV  -3911481856.0000  -4570968064.0000  1.91388298     93.1822  0.00370299
03.87083316      AA     LM   2171601664.0000  -3371191296.0000  0.87625453   -104.3503  0.00252498
03.87083316      AP     LM   2171133952.0000  -3369309440.0000  0.86317521    170.2131  0.02448409
03.87083316      AP     AZ   2491581696.0000  -4302621184.0000  0.83396594   -135.9944  0.05113820
03.87083316      AP     PV  -3911969536.0000  -4569090048.0000  1.93703090      9.2736  0.03132832
