# SRC:3C279 DATE(MJD):57848 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
03.48194432      AZ     LM   -193761104.0000    922079424.0000  1.45999278    -19.9570  0.03619040
03.48194432      AZ     PV  -6343933952.0000   -340591296.0000  0.97806985   -137.1625  0.05110386
03.48194432      LM     PV  -6150185472.0000  -1262666624.0000  0.83237939   -114.2809  0.02343506
04.13472211      AA     AZ   2563059712.0000  -4280141056.0000  0.94880128     61.2693  0.00525620
04.13472211      AA     PV  -3757817088.0000  -4511002624.0000  2.23419316    -85.2356  0.00370914
04.13472211      AA     LM   2192657408.0000  -3353170944.0000  1.00136523     48.0340  0.00218758
04.13472211      AZ     LM   -370373024.0000    926966336.0000  1.88347539    -29.5996  0.03520041
04.13472211      AZ     PV  -6320860672.0000   -230862832.0000  1.02459137   -137.8785  0.05597404
04.13472211      LM     PV  -5950483968.0000  -1157832576.0000  0.90381279    -99.3477  0.02428615
04.13750017      AA     AZ   2564316672.0000  -4280330752.0000  0.97885847     61.2895  0.00550146
04.13750017      AA     LM   2193175808.0000  -3353332224.0000  1.10263770     48.0973  0.00228409
04.13750017      AA     PV  -3756067328.0000  -4510725632.0000  2.38585587    -85.2825  0.00380099
04.13750017      AZ     LM   -371113216.0000    926993920.0000  1.83269953    -30.7320  0.03436493
04.13750017      AZ     PV  -6320364544.0000   -230397920.0000  1.02734374   -141.5243  0.05595013
04.13750017      LM     PV  -5949296640.0000  -1157409408.0000  0.92547603   -101.9822  0.02478052
04.14027786      AA     PV  -3754347776.0000  -4510453760.0000  2.35287980    -85.2904  0.00393581
04.14027786      AA     AZ   2565529600.0000  -4280513792.0000  1.00863198     61.3098  0.00545286
04.14027786      AA     LM   2193697536.0000  -3353495040.0000  1.08105397     48.1967  0.00227148
04.14027786      AZ     LM   -371866208.0000    927022016.0000  1.76542546    -28.1504  0.03513629
04.14027786      AZ     PV  -6319872000.0000   -229939504.0000  1.09207560   -142.3708  0.05834235
04.14027786      LM     PV  -5948085760.0000  -1156979072.0000  0.88894999    -99.1710  0.02535488
04.14305556      AA     PV  -3752556288.0000  -4510171648.0000  2.38641790    -85.3087  0.00395193
04.14305556      AA     AZ   2566779648.0000  -4280702976.0000  1.01271009     61.2640  0.00547055
04.14305556      AA     LM   2194213632.0000  -3353656320.0000  1.04857135     48.2950  0.00227818
04.14305556      AZ     LM   -372574464.0000    927048512.0000  1.71732009    -28.7861  0.03360960
04.14305556      AZ     PV  -6319367168.0000   -229472832.0000  1.00377899   -134.2316  0.05712528
04.14305556      LM     PV  -5946787840.0000  -1156519168.0000  0.86185148   -101.2889  0.02427132
04.14583325      AA     PV  -3750846976.0000  -4509902336.0000  2.44816515    -85.3383  0.00410403
04.14583325      AA     AZ   2568051968.0000  -4280895744.0000  1.00998955     61.2422  0.00567519
04.14583325      AA     LM   2194730240.0000  -3353818368.0000  1.07740165     48.3407  0.00231150
04.14583325      AZ     LM   -373297408.0000    927075648.0000  1.83211848    -26.8472  0.03682529
04.14583325      AZ     PV  -6318867968.0000   -229014704.0000  0.93431642   -135.6139  0.05836311
04.14583325      LM     PV  -5945556480.0000  -1156084096.0000  0.95426502   -102.4584  0.02481554
04.14861095      AA     AZ   2569257472.0000  -4281078528.0000  1.00697418     61.2179  0.00554828
04.14861095      AA     PV  -3749093888.0000  -4509626880.0000  2.27437011    -85.3434  0.00401312
04.14861095      AA     LM   2195242240.0000  -3353979136.0000  1.06855053     48.4314  0.00226303
04.14861095      AZ     LM   -374050624.0000    927103936.0000  1.81736830    -28.2902  0.03359367
04.14861095      AZ     PV  -6318341632.0000   -228534736.0000  0.94464594   -132.3719  0.05714480
04.14861095      LM     PV  -5944321536.0000  -1155648768.0000  0.87806254   -102.1867  0.02429240
04.15138900      AA     PV  -3747343872.0000  -4509351936.0000  2.53693195    -85.3737  0.00421844
04.15138900      AA     LM   2195753216.0000  -3354140160.0000  1.10166052     48.4520  0.00231998
04.15138900      AA     AZ   2570529280.0000  -4281271808.0000  1.02038560     61.2803  0.00534291
04.15138900      AZ     LM   -374767392.0000    927130944.0000  1.81617233    -27.4380  0.03591556
04.15138900      AZ     PV  -6317825024.0000   -228066912.0000  1.10791907   -134.2296  0.05715595
04.15138900      LM     PV  -5943116288.0000  -1155225344.0000  0.99941395    -98.8181  0.02732089
04.15416670      AA     AZ   2571743488.0000  -4281456896.0000  1.02234511     61.2775  0.00557114
04.15416670      AA     PV  -3745560320.0000  -4509072896.0000  2.39539816    -85.3773  0.00403535
04.15416670      AA     LM   2196262912.0000  -3354301184.0000  1.05863367     48.5489  0.00232113
04.15416670      AZ     PV  -6317310464.0000   -227603760.0000  1.01749140   -132.4333  0.05716519
04.15416670      AZ     LM   -375505248.0000    927158784.0000  1.84321951    -27.5907  0.03290888
04.15416670      LM     PV  -5941828608.0000  -1154774016.0000  0.89134974   -101.1028  0.02484501
04.15694439      AA     AZ   2573038592.0000  -4281654272.0000  1.01530517     61.3402  0.00564472
04.15694439      AA     PV  -3743781120.0000  -4508794368.0000  2.35971391    -85.4413  0.00400352
04.15694439      AA     LM   2196776704.0000  -3354463744.0000  1.03436326     48.6612  0.00230434
04.15694439      AZ     PV  -6316775936.0000   -227125936.0000  0.93504907   -126.5796  0.06263277
04.15694439      AZ     LM   -376241984.0000    927186688.0000  1.72529347    -27.8315  0.03358311
04.15694439      LM     PV  -5940540416.0000  -1154323840.0000  0.85573659    -99.6019  0.02541823
04.15972209      AA     AZ   2574216448.0000  -4281833984.0000  1.01936978     61.3515  0.00636512
04.15972209      AA     LM   2197295104.0000  -3354628352.0000  1.02435056     48.7107  0.00256946
04.15972209      AA     PV  -3742009600.0000  -4508517888.0000  2.51268538    -85.4728  0.00399581
04.15972209      AZ     LM   -376939936.0000    927213120.0000  1.79450821    -28.7288  0.03589158
04.15972209      AZ     PV  -6316268544.0000   -226675472.0000  1.01583153   -140.7218  0.06113384
04.15972209      LM     PV  -5939373568.0000  -1153917056.0000  0.92320976   -100.7155  0.02736078
04.16250014      AA     PV  -3740195328.0000  -4508234752.0000  2.46597203    -85.4303  0.00410739
04.16250014      AA     AZ   2575494656.0000  -4282029568.0000  1.01110418     61.5250  0.00553667
04.16250014      AA     LM   2197793792.0000  -3354787072.0000  1.05280186     48.8052  0.00231076
04.16250014      AZ     PV  -6315747328.0000   -226215328.0000  1.11964835   -138.1327  0.05973875
04.16250014      AZ     LM   -377696640.0000    927241920.0000  1.77723914    -28.7529  0.03288510
04.16250014      LM     PV  -5937947136.0000  -1153421440.0000  0.95837680   -101.7911  0.02668056
04.16527784      AA     AZ   2576693504.0000  -4282213376.0000  1.01199899     61.5391  0.00573655
04.16527784      AA     LM   2198300672.0000  -3354948864.0000  1.02040462     48.8891  0.00229127
04.16527784      AA     PV  -3738490112.0000  -4507969024.0000  2.39713145    -85.4332  0.00390609
04.16527784      AZ     LM   -378426720.0000    927269696.0000  1.71075009    -30.1790  0.03287586
04.16527784      AZ     PV  -6315217408.0000   -225750784.0000  0.98615611   -136.9810  0.05604983
04.16527784      LM     PV  -5936774656.0000  -1153014912.0000  0.91348259    -99.4232  0.02544716
04.16805553      AA     AZ   2577942272.0000  -4282404864.0000  1.01460547     61.5559  0.00546195
04.16805553      AA     PV  -3736727296.0000  -4507695104.0000  2.35782066    -85.4881  0.00396987
04.16805553      AA     LM   2198806272.0000  -3355110400.0000  1.05420332     48.9202  0.00228000
04.16805553      AZ     LM   -379155296.0000    927297536.0000  1.77843052    -28.0213  0.03425564
04.16805553      AZ     PV  -6314691072.0000   -225292464.0000  0.99242005   -139.4036  0.05721558
04.16805553      LM     PV  -5935551488.0000  -1152592128.0000  0.88960368    -99.5947  0.02605044
04.17083323      AA     AZ   2579142912.0000  -4282589440.0000  1.01574667     61.5748  0.00583438
04.17083323      AA     PV  -3734959872.0000  -4507421184.0000  2.25397895    -85.5344  0.00405605
04.17083323      AA     LM   2199310592.0000  -3355272192.0000  1.05207090     49.0201  0.00227764
04.17083323      AZ     PV  -6314146816.0000   -224820976.0000  0.97653804   -139.8886  0.05977043
04.17083323      AZ     LM   -379882592.0000    927325376.0000  1.84443397    -26.9690  0.03350487
04.17083323      LM     PV  -5934247424.0000  -1152142592.0000  0.86585391    -99.0534  0.02544667
04.17361128      AA     PV  -3733150208.0000  -4507140608.0000  2.16688154    -85.5096  0.00406992
04.17361128      AA     AZ   2580413184.0000  -4282785024.0000  1.02355564     61.6004  0.00547552
04.17361128      AA     LM   2199803904.0000  -3355430656.0000  1.05183826     49.0996  0.00233153
04.17361128      AZ     LM   -380611904.0000    927353280.0000  1.79430394    -27.2115  0.03419904
04.17361128      AZ     PV  -6313616896.0000   -224365136.0000  0.87031889   -137.4374  0.05723572
04.17361128      LM     PV  -5932966400.0000  -1151702144.0000  0.79260621   -101.2223  0.02668641
04.17638898      AA     PV  -3731393536.0000  -4506868736.0000  2.32094604    -85.5143  0.00415528
04.17638898      AA     LM   2200325632.0000  -3355598848.0000  1.00589746     49.2202  0.00237496
04.17638898      AA     AZ   2581673216.0000  -4282979328.0000  1.02120180     61.6705  0.00546246
04.17638898      AZ     LM   -381332448.0000    927380992.0000  1.68799481    -27.7511  0.03575533
04.17638898      AZ     PV  -6313064448.0000   -223893008.0000  0.97809149   -139.4108  0.05608936
04.17638898      LM     PV  -5931701760.0000  -1151268352.0000  0.80468385    -99.5876  0.02487856
04.17916667      AA     AZ   2582834944.0000  -4283158528.0000  1.00657037     61.6495  0.00583950
04.17916667      AA     LM   2200816896.0000  -3355757824.0000  1.04289954     49.2575  0.00227645
04.17916667      AA     PV  -3729626624.0000  -4506595840.0000  2.35123957    -85.5261  0.00389863
04.17916667      AZ     LM   -382068928.0000    927409344.0000  1.76703146    -28.3980  0.03414809
04.17916667      AZ     PV  -6312517632.0000   -223428656.0000  0.99967253   -137.8113  0.05609920
04.17916667      LM     PV  -5930439680.0000  -1150836736.0000  0.86444873   -102.7777  0.02436001
04.18194437      AA     PV  -3727805952.0000  -4506315264.0000  2.15857854    -85.5638  0.00413492
04.18194437      AA     AZ   2584093952.0000  -4283353344.0000  1.01679823     61.6235  0.00554521
04.18194437      AA     LM   2201316864.0000  -3355919616.0000  1.02010455     49.3571  0.00226285
04.18194437      AZ     LM   -382791456.0000    927437248.0000  1.70397742    -27.8668  0.03412331
04.18194437      AZ     PV  -6311974912.0000   -222970544.0000  0.93897473   -134.4680  0.05726592
04.18194437      LM     PV  -5929143296.0000  -1150394752.0000  0.82310755    -99.9291  0.02737609
04.18472207      AA     AZ   2585331456.0000  -4283545088.0000  1.00145419     61.6754  0.00611484
04.18472207      AA     PV  -3726057216.0000  -4506045952.0000  2.28148820    -85.5490  0.00424536
04.18472207      AA     LM   2201812992.0000  -3356080640.0000  1.00640768     49.4842  0.00231405
04.18472207      AZ     PV  -6311407104.0000   -222494176.0000  1.03872591   -138.4429  0.05982305
04.18472207      AZ     LM   -383524224.0000    927465600.0000  1.70430529    -27.7504  0.03337457
04.18472207      LM     PV  -5927885312.0000  -1149966848.0000  0.87044662   -103.4760  0.02667613
04.18750012      AA     PV  -3724284928.0000  -4505773568.0000  2.27081536    -85.5627  0.00414675
04.18750012      AA     AZ   2586604800.0000  -4283742464.0000  1.00534734     61.8239  0.00555244
04.18750012      AA     LM   2202312960.0000  -3356243456.0000  0.99294519     49.5500  0.00226474
04.18750012      AZ     LM   -384259968.0000    927494080.0000  1.67864239    -30.7255  0.03267601
04.18750012      AZ     PV  -6310857728.0000   -222035872.0000  0.93257320   -140.8203  0.05612868
04.18750012      LM     PV  -5926611968.0000  -1149534720.0000  0.81921731   -100.4943  0.02543544
04.19027781      AA     AZ   2587835136.0000  -4283933696.0000  1.00802195     61.7563  0.00567040
04.19027781      AA     LM   2202824448.0000  -3356410624.0000  0.95073895     49.6215  0.00240986
04.19027781      AA     PV  -3722494464.0000  -4505498624.0000  2.38883047    -85.5461  0.00396747
04.19027781      AZ     PV  -6310282240.0000   -221559024.0000  0.97256613   -137.5162  0.05984410
04.19027781      AZ     LM   -385000864.0000    927522880.0000  1.63677046    -28.3789  0.03403192
04.19027781      LM     PV  -5925332992.0000  -1149102080.0000  0.82320157    -99.3856  0.02434389
04.19305551      AA     LM   2203300096.0000  -3356566272.0000  0.90657315     49.6411  0.00259668
04.19305551      AA     PV  -3720801536.0000  -4505239552.0000  2.43962201    -85.5510  0.00415624
04.19305551      AA     AZ   2589001216.0000  -4284115456.0000  1.01250833     61.7663  0.00555705
04.19305551      AZ     LM   -385706528.0000    927550336.0000  1.58883920    -26.3413  0.03557187
04.19305551      AZ     PV  -6309751808.0000   -221122080.0000  1.12242269   -136.8796  0.05853830
04.19305551      LM     PV  -5924011008.0000  -1148655872.0000  0.81492752    -98.5544  0.02541267
04.19583321      AA     LM   2203827200.0000  -3356739328.0000  0.90832591     49.7964  0.00259580
04.19583321      AA     AZ   2590237952.0000  -4284308224.0000  1.01703779     61.8652  0.00554896
04.19583321      AA     PV  -3718916352.0000  -4504950784.0000  2.42202827    -85.6148  0.00397545
04.19583321      AZ     PV  -6309163520.0000   -220640080.0000  1.03832807   -140.7339  0.05986476
04.19583321      AZ     LM   -386431936.0000    927578688.0000  1.55260081    -28.2977  0.03328412
04.19583321      LM     PV  -5922723328.0000  -1148222592.0000  0.80109494    -98.7474  0.02386239
04.19861126      AA     PV  -3717127936.0000  -4504677888.0000  2.49215455    -85.6316  0.00427438
04.19861126      AA     LM   2204317184.0000  -3356900352.0000  0.92396400     49.8403  0.00248167
04.19861126      AA     AZ   2591462656.0000  -4284499456.0000  1.03045294     61.7768  0.00557605
04.19861126      AZ     PV  -6308598272.0000   -220180160.0000  1.04877735   -138.3828  0.05732601
04.19861126      AZ     LM   -387171680.0000    927607616.0000  1.59197399    -26.1026  0.03261335
04.19861126      LM     PV  -5921423360.0000  -1147786240.0000  0.83383663    -99.3578  0.02489705
04.46805561      AA     PV  -3534265600.0000  -4478806016.0000  2.14504706    -64.9298  0.00528685
04.46805561      AA     LM   2246480640.0000  -3372777216.0000  1.05508023     64.6753  0.00246426
04.46805561      AA     AZ   2703192832.0000  -4303395840.0000  1.09505083     84.3650  0.00540031
04.46805561      AZ     PV  -6237390848.0000   -175396560.0000  0.87048723   -140.5611  0.06085723
04.46805561      AZ     LM   -456705792.0000    930619008.0000  1.83083112    -32.3265  0.03331629
04.46805561      LM     PV  -5780760576.0000  -1106041472.0000  0.78838193    -97.3228  0.02947264
04.47083330      AA     PV  -3532264192.0000  -4478543360.0000  2.01233746    -64.8962  0.00492686
04.47083330      AA     AZ   2704269312.0000  -4303593472.0000  1.08375908     84.3529  0.00554296
04.47083330      AA     LM   2246855168.0000  -3372941568.0000  1.01477419     64.6405  0.00227477
04.47083330      AZ     PV  -6236537344.0000   -174959920.0000  0.81368057   -145.1779  0.06543821
04.47083330      AZ     LM   -457420000.0000    930652992.0000  1.91323219    -31.7987  0.03192892
04.47083330      LM     PV  -5779137024.0000  -1105610752.0000  0.76239036    -94.7576  0.02944376
04.47361100      AA     PV  -3530197504.0000  -4478272512.0000  1.95150370    -64.8864  0.00473504
04.47361100      AA     AZ   2705375744.0000  -4303797248.0000  1.04833314     84.4474  0.00547365
04.47361100      AA     LM   2247234560.0000  -3373108480.0000  0.98441559     64.6194  0.00229499
04.47361100      AZ     PV  -6235581952.0000   -174473264.0000  0.80728023   -138.0742  0.06081025
04.47361100      AZ     LM   -458133632.0000    930687104.0000  1.80923677    -32.4677  0.03257194
04.47361100      LM     PV  -5777429504.0000  -1105158912.0000  0.73327593    -96.8027  0.02791956
04.47638905      AA     AZ   2706451456.0000  -4303995392.0000  1.06457119     84.3991  0.00546665
04.47638905      AA     LM   2247605248.0000  -3373272320.0000  1.00122585     64.5528  0.00224553
04.47638905      AA     PV  -3528267008.0000  -4478019584.0000  1.90541957    -64.9099  0.00401357
04.47638905      AZ     PV  -6234714624.0000   -174033248.0000  0.71570727   -140.7411  0.06223866
04.47638905      AZ     LM   -458825632.0000    930720192.0000  1.85543124    -32.1209  0.03326269
