# SRC:3C279 DATE(MJD):57853 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
02.74861103      AP     LM   1912715648.0000  -3293406976.0000  0.71748473    140.7033  0.02846947
02.74861103      LM     SP  -3583888384.0000   6633645568.0000  0.52591569   -123.1637  0.09236093
02.74861103      LM     PV  -6183683584.0000  -1328974336.0000  0.36886784    -83.7928  0.02949068
02.74861103      PV     SP   2599668736.0000   7962625536.0000  0.18773803     -4.4736  0.08120619
02.75138891      AA     PV  -4269433856.0000  -4623922688.0000  1.26727275   -136.9451  0.00329222
02.75138891      AA     LM   1914252160.0000  -3295398656.0000  0.66466431     23.8279  0.00375571
02.75138891      AA     AP       612960.4375     -1852968.2500  7.99064491   -115.7313  0.00314905
02.75138891      AA     SP  -1667627264.0000   3338503168.0000  0.77471559   -107.2595  0.00988933
02.75138891      AP     LM   1913644416.0000  -3293546496.0000  0.72599683    144.2776  0.02969265
02.75138891      AP     SP  -1668377088.0000   3340350464.0000  0.83714404     -0.5262  0.07958513
02.75138891      AP     PV  -4270057728.0000  -4622073344.0000  1.24217955    -18.3456  0.02488640
02.75138891      LM     PV  -6183692288.0000  -1328529280.0000  0.37623636    -72.6502  0.02972163
02.75138891      LM     SP  -3581877760.0000   6633901568.0000  0.58656220   -118.7537  0.08926568
02.75138891      PV     SP   2601817856.0000   7962428416.0000  0.20745681    -61.6133  0.08122113
02.75416660      AA     AP       612507.1250     -1853014.3750  7.99059305   -115.7271  0.00338859
02.75416660      AA     SP  -1664612096.0000   3338625792.0000  0.76749015   -108.3755  0.01076315
02.75416660      AA     PV  -4268509440.0000  -4623610880.0000  1.27165395   -137.0422  0.00336188
02.75416660      AA     LM   1915202432.0000  -3295541504.0000  0.71898855     23.7452  0.00386112
02.75416660      AP     LM   1914587904.0000  -3293688320.0000  0.71574771    137.5370  0.02947570
02.75416660      AP     PV  -4269092864.0000  -4621748224.0000  1.27974533    -20.4587  0.02506529
02.75416660      AP     SP  -1665266688.0000   3340477184.0000  0.67640706     16.3762  0.07673128
02.75416660      LM     PV  -6183697920.0000  -1328079360.0000  0.28871387    -83.8256  0.03058290
02.75416660      LM     SP  -3579782656.0000   6634167808.0000  0.65042078   -121.6724  0.09368689
02.75416660      PV     SP   2603882752.0000   7962237952.0000  0.17046016    -16.8902  0.08123471
02.75694448      AA     LM   1916121984.0000  -3295680000.0000  0.72698877     24.0140  0.00374817
02.75694448      AA     PV  -4267578112.0000  -4623297536.0000  1.26325271   -137.0258  0.00329044
02.75694448      AA     AP       612082.2500     -1853057.6250  7.99062722   -115.7229  0.00309718
02.75694448      AA     SP  -1661606912.0000   3338747904.0000  0.79228331   -106.5203  0.01008487
02.75694448      AP     LM   1915492864.0000  -3293824512.0000  0.75895958    138.5003  0.02919472
02.75694448      AP     PV  -4268198400.0000  -4621447168.0000  1.24979701    -20.9500  0.02503250
02.75694448      AP     SP  -1662229504.0000   3340600576.0000  0.75789577      4.8138  0.07661792
02.75694448      LM     SP  -3577815808.0000   6634417152.0000  0.53002279   -105.4819  0.09728881
02.75694448      LM     PV  -6183699968.0000  -1327637248.0000  0.31867631    -89.3617  0.03102332
02.75694448      PV     SP   2605956864.0000   7962046976.0000  0.19381439    -36.5469  0.08124877
02.75972217      AA     PV  -4266662656.0000  -4622990336.0000  1.21777929   -137.0817  0.00336078
02.75972217      AA     AP       611636.3750     -1853103.0000  7.99051293   -115.7288  0.00316464
02.75972217      AA     SP  -1658585344.0000   3338870528.0000  0.74956200   -106.6257  0.01008691
02.75972217      AA     LM   1917056128.0000  -3295821056.0000  0.72330887     23.9339  0.00368475
02.75972217      AP     LM   1916438016.0000  -3293966848.0000  0.78698101    141.9092  0.02926169
02.75972217      AP     PV  -4267288832.0000  -4621142016.0000  1.18848388    -21.3260  0.02557381
02.75972217      AP     SP  -1659285632.0000   3340720128.0000  0.77347815     -1.0498  0.07827242
02.75972217      LM     PV  -6183699456.0000  -1327161728.0000  0.32253008    -76.4434  0.03112945
02.75972217      LM     SP  -3575643904.0000   6634692096.0000  0.36485411   -136.8213  0.09535781
02.75972217      PV     SP   2608047616.0000   7961853952.0000  0.10753682    -18.6809  0.07794467
02.76250005      AA     AP       611202.5625     -1853147.0000  7.99053554   -115.7334  0.00333407
02.76250005      AA     SP  -1655530624.0000   3338994176.0000  0.75893944   -107.7406  0.01067426
02.76250005      AA     PV  -4265705728.0000  -4622669824.0000  1.28096148   -137.0552  0.00334070
02.76250005      AA     LM   1917989248.0000  -3295962112.0000  0.69250725     24.0786  0.00383733
02.76250005      AP     LM   1917371648.0000  -3294107904.0000  0.72448526    137.0382  0.02881001
02.76250005      AP     SP  -1656162816.0000   3340846336.0000  0.72354268      4.3569  0.07667519
02.76250005      AP     PV  -4266304512.0000  -4620812288.0000  1.27099849    -20.6018  0.02451525
02.76250005      LM     PV  -6183694848.0000  -1326702848.0000  0.36454384    -74.0827  0.03061611
02.76250005      LM     SP  -3573582592.0000   6634952704.0000  0.52899751   -116.7683  0.09179567
02.76250005      PV     SP   2610150400.0000   7961659392.0000  0.18388205    -30.1676  0.07956624
02.76527774      AA     SP  -1652690304.0000   3339108864.0000  0.77326521   -106.6895  0.01075030
02.76527774      AA     AP       610743.7500     -1853193.5000  7.99064080   -115.7353  0.00320690
02.76527774      AA     LM   1918921344.0000  -3296103168.0000  0.67492850     24.1196  0.00375646
02.76527774      AA     PV  -4264766208.0000  -4622355968.0000  1.18448578   -137.1008  0.00329105
02.76527774      AP     LM   1918322048.0000  -3294251776.0000  0.68132415    134.8489  0.02905637
02.76527774      AP     SP  -1653154304.0000   3340967936.0000  0.75225879      3.5563  0.07778693
02.76527774      AP     PV  -4265376768.0000  -4620503040.0000  1.18617346    -19.2438  0.02438941
02.76527774      LM     SP  -3571403520.0000   6635228160.0000  0.51979174   -115.1297  0.10247223
02.76527774      LM     PV  -6183687168.0000  -1326248192.0000  0.31007675    -77.4822  0.02978420
02.76527774      PV     SP   2612215040.0000   7961467904.0000  0.27543301    -84.9228  0.08311822
02.76805562      AA     SP  -1649526912.0000   3339236352.0000  0.75145100   -107.2113  0.01080028
02.76805562      AA     PV  -4263850496.0000  -4622050816.0000  1.30839284   -137.1625  0.00336769
02.76805562      AA     AP       610310.9375     -1853237.2500  7.99056746   -115.7351  0.00316954
02.76805562      AA     LM   1919852544.0000  -3296244480.0000  0.69971603     24.0316  0.00367064
02.76805562      AP     LM   1919260032.0000  -3294393856.0000  0.74790832    135.3796  0.02913149
02.76805562      AP     PV  -4264437760.0000  -4620190208.0000  1.28883622    -19.5917  0.02559828
02.76805562      AP     SP  -1650135808.0000   3341089536.0000  0.77179801     11.9438  0.07664663
02.76805562      LM     PV  -6183676416.0000  -1325786368.0000  0.39447115    -85.1990  0.03099383
02.76805562      LM     SP  -3569394176.0000   6635481088.0000  0.53500460   -130.0901  0.09085296
02.76805562      PV     SP   2614276864.0000   7961276416.0000  0.12277729    -74.1409  0.08719014
02.77083331      AA     AP       609878.5625     -1853280.8750  7.99045360   -115.7441  0.00367571
02.77083331      AA     SP  -1646552704.0000   3339355904.0000  0.76252517   -106.5921  0.01146767
02.77083331      AA     PV  -4262865920.0000  -4621724160.0000  1.33253330   -137.1775  0.00342119
02.77083331      AA     LM   1920782592.0000  -3296385536.0000  0.63377399     24.2498  0.00382608
02.77083331      AP     SP  -1647068160.0000   3341212928.0000  0.75008237      2.9343  0.07975232
02.77083331      AP     LM   1920188160.0000  -3294534656.0000  0.65276457    138.1768  0.02854767
02.77083331      AP     PV  -4263475712.0000  -4619870720.0000  1.32795360    -18.2087  0.02496903
02.77083331      LM     PV  -6183663104.0000  -1325353088.0000  0.32166482    -82.9797  0.03114405
02.77083331      LM     SP  -3567316224.0000   6635742720.0000  0.35782239   -114.8287  0.09130203
02.77083331      PV     SP   2616315136.0000   7961087488.0000  0.16847903      0.6487  0.07960691
02.77361119      AA     AP       609421.6250     -1853327.0000  7.99035404   -115.7387  0.00337057
02.77361119      AA     PV  -4261930240.0000  -4621414400.0000  1.24617799   -137.1943  0.00347779
02.77361119      AA     SP  -1643509632.0000   3339478016.0000  0.76927580   -106.8497  0.01042442
02.77361119      AA     LM   1921711616.0000  -3296526848.0000  0.58885374     24.4206  0.00385128
02.77361119      AP     LM   1921113984.0000  -3294675456.0000  0.59077227    135.6474  0.02983886
02.77361119      AP     SP  -1644109056.0000   3341331712.0000  0.87123151     18.7343  0.07577526
02.77361119      AP     PV  -4262542848.0000  -4619561984.0000  1.24289518    -20.1208  0.02427903
02.77361119      LM     SP  -3565210880.0000   6636007424.0000  0.32641072   -122.0981  0.09430886
02.77361119      LM     PV  -6183645184.0000  -1324889728.0000  0.36288139    -69.7080  0.03016133
02.77361119      PV     SP   2618432512.0000   7960890368.0000  0.10863600    -65.2174  0.08511844
02.77638888      AA     SP  -1640535424.0000   3339597056.0000  0.77279455   -107.4929  0.01087141
02.77638888      AA     AP       608975.9375     -1853371.8750  7.99090735   -115.7378  0.00317544
02.77638888      AA     LM   1922639616.0000  -3296668416.0000  0.59817126     24.4364  0.00387586
02.77638888      AA     PV  -4260984832.0000  -4621101568.0000  1.28945227   -137.2403  0.00333135
02.77638888      AP     LM   1922014592.0000  -3294812416.0000  0.58264831    135.5765  0.02904474
02.77638888      AP     SP  -1641162240.0000   3341449728.0000  0.85933809      4.2111  0.07463860
02.77638888      AP     PV  -4261593856.0000  -4619248640.0000  1.29084022    -21.9338  0.02391526
02.77638888      LM     PV  -6183624704.0000  -1324437248.0000  0.31033220    -70.3791  0.03416274
02.77638888      LM     SP  -3563185920.0000   6636261888.0000  0.46247075   -127.1171  0.09306942
02.77638888      PV     SP   2620476928.0000   7960699904.0000  0.25863831    -50.1666  0.07802570
02.77916658      AA     SP  -1637511296.0000   3339717888.0000  0.76636538   -106.4581  0.01065038
02.77916658      AA     PV  -4260037120.0000  -4620789248.0000  1.23929247   -137.2805  0.00340663
02.77916658      AA     AP       608525.5625     -1853417.2500  7.99053319   -115.7231  0.00319715
02.77916658      AA     LM   1923566720.0000  -3296809728.0000  0.65054999     24.4921  0.00387407
02.77916658      AP     PV  -4260655104.0000  -4618938880.0000  1.25265577    -20.3934  0.02449984
02.77916658      AP     SP  -1638124032.0000   3341571072.0000  0.71935744     25.5771  0.07488363
02.77916658      AP     LM   1922958208.0000  -3294956288.0000  0.62646579    136.5720  0.02790131
02.77916658      LM     SP  -3561063936.0000   6636527616.0000  0.47466864   -113.6260  0.09286323
02.77916658      LM     PV  -6183600640.0000  -1323978624.0000  0.25406458    -84.4770  0.02973594
02.77916658      PV     SP   2622509056.0000   7960510464.0000  0.16420032    -29.3720  0.07964819
02.78194445      AA     SP  -1634514048.0000   3339837440.0000  0.78365609   -106.8935  0.01115063
02.78194445      AA     PV  -4259064832.0000  -4620469760.0000  1.28297473   -137.3230  0.00332584
02.78194445      AA     AP       608092.6875     -1853460.7500  7.99053837   -115.7432  0.00319133
02.78194445      AA     LM   1924492672.0000  -3296951296.0000  0.65654002     24.4794  0.00378832
02.78194445      AP     SP  -1635051136.0000   3341693696.0000  0.75337628      4.3112  0.08184634
02.78194445      AP     PV  -4259663872.0000  -4618613248.0000  1.26723405    -21.7938  0.02559169
02.78194445      AP     LM   1923867648.0000  -3295095296.0000  0.69865858    141.2801  0.02915576
02.78194445      LM     SP  -3558913536.0000   6636796928.0000  0.47509392   -120.6335  0.09502492
02.78194445      LM     PV  -6183572992.0000  -1323518464.0000  0.32196690    -81.8105  0.03040455
02.78194445      PV     SP   2624588288.0000   7960315904.0000  0.13248553   -100.0058  0.07966207
02.78472215      AA     AP       607630.5000     -1853507.0000  7.99053456   -115.7424  0.00316996
02.78472215      AA     SP  -1631457408.0000   3339959040.0000  0.76536567   -106.8222  0.01021216
02.78472215      AA     LM   1925417600.0000  -3297092864.0000  0.63876179     24.5640  0.00385400
02.78472215      AA     PV  -4258125056.0000  -4620162048.0000  1.22848539   -137.2935  0.00326997
02.78472215      AP     PV  -4258737664.0000  -4618310144.0000  1.22723723    -21.5929  0.02535346
02.78472215      AP     SP  -1631965568.0000   3341816320.0000  0.72576524      3.8418  0.07746559
02.78472215      AP     LM   1924809984.0000  -3295239424.0000  0.65653616    140.1423  0.02869976
02.78472215      LM     SP  -3556866304.0000   6637052416.0000  0.29385540   -102.3150  0.09635014
02.78472215      LM     PV  -6183542784.0000  -1323068928.0000  0.37330152    -72.4493  0.03021391
02.78472215      PV     SP   2626744576.0000   7960114176.0000  0.29307915    -43.1339  0.08139014
02.78750002      AA     LM   1926388224.0000  -3297241856.0000  0.57911642     24.5849  0.00452222
02.78750002      AA     SP  -1628489728.0000   3340076800.0000  0.79993309   -107.3129  0.01104500
02.78750002      AA     PV  -4257156096.0000  -4619845120.0000  1.28937519   -137.3125  0.00337737
02.78750002      AA     AP       607192.5625     -1853550.8750  7.99054191   -115.7407  0.00311112
02.78750002      AP     PV  -4257766144.0000  -4617992192.0000  1.29277864    -21.3771  0.02509922
02.78750002      AP     LM   1925740544.0000  -3295382016.0000  0.58317474    142.3760  0.02931888
02.78750002      AP     SP  -1629084672.0000   3341930752.0000  0.74130223     14.7305  0.07506103
02.78750002      LM     SP  -3554821120.0000   6637307904.0000  0.26596672   -108.5866  0.09743430
02.78750002      LM     PV  -6183509504.0000  -1322620928.0000  0.31191062    -85.6309  0.03119427
02.78750002      PV     SP   2628720128.0000   7959929344.0000  0.25177268    -35.0184  0.08323314
02.79027772      AA     SP  -1625429248.0000   3340197888.0000  0.75877408   -107.0767  0.01125334
02.79027772      AA     AP       606755.0625     -1853594.6250  7.99054319   -115.7362  0.00314787
02.79027772      AA     PV  -4256223488.0000  -4619540992.0000  1.33029255   -137.3513  0.00335858
02.79027772      AA     LM   1927264512.0000  -3297376256.0000  0.65405763     24.8111  0.00392768
02.79027772      AP     LM   1926656128.0000  -3295522560.0000  0.65264081    139.9076  0.02998712
02.79027772      AP     SP  -1625917952.0000   3342056192.0000  0.72032002      3.6102  0.07662423
02.79027772      AP     PV  -4256830208.0000  -4617687040.0000  1.33462425    -20.8797  0.02456385
02.79027772      LM     SP  -3552694528.0000   6637572608.0000  0.53462688   -119.7380  0.09976866
02.79027772      LM     PV  -6183471616.0000  -1322158464.0000  0.37464008    -82.3663  0.03124787
02.79027772      PV     SP   2630871040.0000   7959727104.0000  0.17923509    -48.2630  0.08324817
02.79305559      AA     SP  -1622441600.0000   3340316160.0000  0.77724693   -106.8413  0.01057120
02.79305559      AA     PV  -4255252992.0000  -4619225088.0000  1.23820427   -137.3689  0.00338413
02.79305559      AA     AP       606290.3750     -1853641.0000  7.99069454   -115.7222  0.00316922
02.79305559      AA     LM   1928186368.0000  -3297518080.0000  0.59588284     24.8950  0.00404385
02.79305559      AP     LM   1927601152.0000  -3295667712.0000  0.62217737    140.4885  0.03197896
