# SRC:3C279 DATE(MJD):57848 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
05.85694456      JC     LM  -3470019072.0000   -218355040.0000  0.51174881    -41.9786  0.05033469
05.85972226      AA     LM   2303194880.0000  -3487626752.0000  1.12666810    -16.2067  0.00235534
05.85972226      AA     AZ   3082333184.0000  -4449545728.0000  1.16616925     52.0017  0.00512070
05.85972226      AA     JC   5775310336.0000  -3269533696.0000  0.66967808    -13.6772  0.00795871
05.85972226      AZ     JC   2692996864.0000   1180011136.0000  3.46838171     46.2958  0.11034712
05.85972226      AZ     LM   -779143360.0000    961919488.0000  2.49830914    -72.8172  0.03092145
05.85972226      JC     LM  -3472114176.0000   -218095056.0000  0.46791569    -34.9432  0.05140075
05.86249995      AA     JC   5777100288.0000  -3269951488.0000  0.66485973    -13.7503  0.00812950
05.86249995      AA     AZ   3082642432.0000  -4449772032.0000  1.17160435     51.9716  0.00512505
05.86249995      AA     LM   2302960128.0000  -3487795712.0000  1.12137237    -16.2018  0.00231073
05.86249995      AZ     LM   -779668480.0000    961974720.0000  2.52758213    -72.8404  0.03457921
05.86249995      AZ     JC   2694484992.0000   1179815936.0000  3.41949273     54.6316  0.10799995
05.86249995      JC     LM  -3474173184.0000   -217839136.0000  0.45383314    -33.3112  0.04928333
05.86527765      AA     AZ   3082959616.0000  -4450006016.0000  1.17568875     51.9619  0.00554273
05.86527765      AA     LM   2302724096.0000  -3487964672.0000  1.13688985    -16.2307  0.00238873
05.86527765      AA     JC   5778947584.0000  -3270383616.0000  0.65432056    -13.4113  0.00805728
05.86527765      AZ     JC   2696023296.0000   1179613824.0000  3.42202945     50.2095  0.11249376
05.86527765      AZ     LM   -780214400.0000    962032256.0000  2.52427118    -71.6114  0.03224012
05.86527765      JC     LM  -3476243968.0000   -217581392.0000  0.46728885    -48.8614  0.05028849
05.86805570      AA     LM   2302485248.0000  -3488134656.0000  1.10404182    -16.2511  0.00252704
05.86805570      AA     AZ   3083256320.0000  -4450226176.0000  1.17139563     51.9838  0.00522106
05.86805570      AA     JC   5780767232.0000  -3270810112.0000  0.65102569    -13.4200  0.00810864
05.86805570      AZ     LM   -780760256.0000    962089856.0000  2.45476745    -72.4362  0.03220230
05.86805570      AZ     JC   2697502208.0000   1179419264.0000  3.44784820     51.2795  0.10777944
05.86805570      JC     LM  -3478278400.0000   -217327744.0000  0.46682919    -39.3374  0.04921860
05.87083340      AA     LM   2302243584.0000  -3488305920.0000  1.12338306    -16.2810  0.00232717
05.87083340      AA     JC   5782572032.0000  -3271234048.0000  0.67134942    -13.6852  0.00800985
05.87083340      AA     AZ   3083563520.0000  -4450455040.0000  1.17983971     52.0448  0.00504826
05.87083340      AZ     JC   2698977280.0000   1179224960.0000  3.53917097     49.3273  0.11223725
05.87083340      AZ     LM   -781312576.0000    962148224.0000  2.50112767    -73.3846  0.03151832
05.87083340      JC     LM  -3480328448.0000   -217071824.0000  0.45312173    -38.8154  0.04919892
05.87361109      AA     AZ   3083874048.0000  -4450687488.0000  1.17312789     51.8592  0.00569678
05.87361109      AA     LM   2302002176.0000  -3488475904.0000  1.11705767    -16.2770  0.00257412
05.87361109      AA     JC   5784394752.0000  -3271662848.0000  0.64687698    -13.4437  0.00825709
05.87361109      AZ     LM   -781869504.0000    962207232.0000  2.48796645    -71.4365  0.03215952
05.87361109      AZ     JC   2700513792.0000   1179022208.0000  3.47993598     52.1380  0.10976202
05.87361109      JC     LM  -3482376448.0000   -216815744.0000  0.53024901    -38.6720  0.04917282
05.87638879      AA     LM   2301756160.0000  -3488648192.0000  1.11169522    -16.3168  0.00237820
05.87638879      AA     AZ   3084169216.0000  -4450910208.0000  1.17173821     51.8926  0.00514916
05.87638879      AA     JC   5786184192.0000  -3272084992.0000  0.65100956    -13.4515  0.00801756
05.87638879      AZ     JC   2702030336.0000   1178821888.0000  3.50639347     51.1916  0.11200909
05.87638879      AZ     LM   -782404672.0000    962263936.0000  2.49753609    -74.0410  0.03148342
05.87638879      JC     LM  -3484381952.0000   -216564656.0000  0.45603222    -39.5371  0.05025491
05.87916684      AA     AZ   3084474624.0000  -4451141632.0000  1.15339604     51.8445  0.00547898
05.87916684      AA     LM   2301517056.0000  -3488815104.0000  1.11274518    -16.3547  0.00248048
05.87916684      AA     JC   5787985920.0000  -3272510720.0000  0.64358711    -12.9635  0.00813305
05.87916684      AZ     LM   -782951744.0000    962322048.0000  2.47337951    -73.7625  0.03288814
05.87916684      AZ     JC   2703527168.0000   1178623744.0000  3.25973315     50.9567  0.11187698
05.87916684      JC     LM  -3486484224.0000   -216301008.0000  0.54220637    -48.1005  0.05016757
05.88194454      AA     JC   5789793792.0000  -3272938752.0000  0.64658192    -13.0913  0.00836541
05.88194454      AA     LM   2301274624.0000  -3488983040.0000  1.11304029    -16.3474  0.00238240
05.88194454      AA     AZ   3084768768.0000  -4451365888.0000  1.17066042     51.8161  0.00515329
05.88194454      AZ     LM   -783480192.0000    962378240.0000  2.48449434    -73.5298  0.03211586
05.88194454      AZ     JC   2705035008.0000   1178423808.0000  3.41762265     48.9221  0.10953651
05.88194454      JC     LM  -3488509696.0000   -216046624.0000  0.52520037    -44.3999  0.04915249
06.20138884      AZ     LM   -842951808.0000    969262464.0000  2.62884226    -71.7253  0.02979685
06.20138884      AZ     SM   2867811840.0000   1154735232.0000  2.88393024    118.0489  0.07933824
06.20138884      AZ     JC   2867809536.0000   1154841856.0000  2.85101853   -159.0166  0.09135779
06.20138884      JC     SM       -19621.3906      -103115.3672  8.56107137    -84.1662  0.13751710
06.20138884      JC     LM  -3710759680.0000   -185579632.0000  0.45707902    178.8592  0.04530489
06.20138884      LM     SM   3710736384.0000    185477040.0000  0.40364702     96.2903  0.04148106
06.20416689      AZ     SM   2869132544.0000   1154525568.0000  2.90572560    118.7067  0.08215388
06.20416689      AZ     JC   2869113856.0000   1154634752.0000  2.89773389   -158.9480  0.09843806
06.20416689      AZ     LM   -843440960.0000    969324160.0000  2.61477334    -70.9921  0.02973892
06.20416689      JC     SM       -19578.9570      -103113.8906  8.56135780    -86.6863  0.15511800
06.20416689      JC     LM  -3712592128.0000   -185304800.0000  0.38612919    162.3893  0.04877870
06.20416689      LM     SM   3712587776.0000    185199408.0000  0.37005446    102.5036  0.03929536
06.20694423      AZ     LM   -843938112.0000    969387008.0000  2.67290662    -71.1915  0.03038636
06.20694423      AZ     JC   2870474240.0000   1154418432.0000  3.02525060   -159.5909  0.09686521
06.20694423      AZ     SM   2870434816.0000   1154318464.0000  3.03893026    116.3763  0.07769468
06.20694423      JC     LM  -3714436352.0000   -185027760.0000  0.42231124    167.9905  0.04904353
06.20694423      JC     SM       -19538.2598      -103112.4844  8.56096646    -80.5595  0.13099249
06.20694423      LM     SM   3714339072.0000    184936320.0000  0.42132448     96.6432  0.03968008
06.20972228      AZ     JC   2871800320.0000   1154207232.0000  3.00858849   -160.3437  0.09637672
06.20972228      AZ     LM   -844431424.0000    969449408.0000  2.64679886    -71.0646  0.03037008
06.20972228      AZ     SM   2871771648.0000   1154105472.0000  3.04719688    116.9333  0.07576080
06.20972228      JC     SM       -19496.1641      -103111.0234  8.56094758    -83.7243  0.12969913
06.20972228      JC     LM  -3716214784.0000   -184760176.0000  0.41680792    177.2072  0.04582358
06.20972228      LM     SM   3716195328.0000    184657072.0000  0.36524151    101.0634  0.03700955
06.21250033      AZ     LM   -844910272.0000    969510080.0000  2.67515187    -69.8057  0.03179291
06.21250033      AZ     SM   2873093376.0000   1153894656.0000  2.83111673    115.5774  0.08308393
06.21250033      AZ     JC   2873115136.0000   1153997312.0000  2.80193584   -158.3567  0.09450636
06.21250033      JC     LM  -3718066944.0000   -184481056.0000  0.42686958    172.1254  0.04685048
06.21250033      JC     SM       -19454.4082      -103109.5859  8.56097548    -83.1955  0.13102020
06.21250033      LM     SM   3718009600.0000    184383664.0000  0.39102819    111.1505  0.03808951
06.21527767      AZ     SM   2874427904.0000   1153681280.0000  2.87212901    114.5466  0.08020443
06.21527767      AZ     JC   2874437888.0000   1153785984.0000  2.94693570   -160.2687  0.09252310
06.21527767      AZ     LM   -845403904.0000    969572736.0000  2.60991379    -69.8968  0.02912987
06.21527767      JC     SM       -19412.5000      -103108.1406  8.56093914    -84.8011  0.12873544
06.21527767      JC     LM  -3719841792.0000   -184213216.0000  0.36060803   -176.1668  0.04586270
06.21527767      LM     SM   3719822336.0000    184110112.0000  0.47858540    104.8602  0.03676383
06.21805573      AZ     LM   -845901120.0000    969635904.0000  2.56965553    -69.9620  0.03258877
06.21805573      AZ     JC   2875758848.0000   1153574400.0000  2.86711953   -158.7211  0.10082242
06.21805573      AZ     SM   2875773952.0000   1153465856.0000  2.85917345    114.9660  0.07771939
06.21805573      JC     SM       -19371.3262      -103106.7344  8.56092407    -87.9863  0.12764972
06.21805573      JC     LM  -3721652224.0000   -183939536.0000  0.43005396    165.0864  0.04686610
06.21805573      LM     SM   3721659904.0000    183832320.0000  0.41912245    101.4521  0.03719300
06.22083306      AZ     JC   2877080576.0000   1153362560.0000  2.82644198   -160.0828  0.09621240
06.22083306      AZ     LM   -846392000.0000    969698432.0000  2.74250080    -69.2489  0.02974567
06.22083306      AZ     SM   2877059072.0000   1153259776.0000  2.79692950    114.6231  0.07341269
06.22083306      JC     SM       -19329.8281      -103105.3125  8.56089277    -87.5946  0.12528524
06.22083306      JC     LM  -3723460608.0000   -183665712.0000  0.40423471    166.6413  0.04670521
06.22083306      LM     SM   3723457792.0000    183560128.0000  0.45263508    103.6164  0.03825621
06.22361112      AZ     JC   2878411776.0000   1153148672.0000  2.85343571   -161.4915  0.09324006
06.22361112      AZ     LM   -846871552.0000    969759552.0000  2.60413377    -69.1815  0.02971657
06.22361112      AZ     SM   2878377216.0000   1153048064.0000  2.87228927    113.4844  0.07692329
06.22361112      JC     SM       -19288.5957      -103103.8984  8.56091624    -84.9414  0.12710820
06.22361112      JC     LM  -3725267200.0000   -183391760.0000  0.39801545    162.8704  0.04522117
06.22361112      LM     SM   3725232896.0000    183290944.0000  0.37627883    104.2810  0.03834335
06.22638917      AZ     SM   2879653120.0000   1152842880.0000  2.89340055    113.3090  0.07901348
06.22638917      AZ     JC   2879737088.0000   1152935552.0000  2.91955400   -162.0565  0.09593132
06.22638917      AZ     LM   -847361984.0000    969822144.0000  2.51571678    -69.0004  0.02973376
06.22638917      JC     LM  -3727053568.0000   -183120432.0000  0.34661492   -171.7294  0.04750267
06.22638917      JC     SM       -19247.1445      -103102.4922  8.56086801    -81.6101  0.12377009
06.22638917      LM     SM   3727052544.0000    183014576.0000  0.40025289    101.9819  0.03621139
06.22916651      AZ     SM   2881020160.0000   1152622592.0000  2.80578437    112.3098  0.07315824
06.22916651      AZ     LM   -847841472.0000    969883456.0000  2.58929565    -68.3014  0.02973554
06.22916651      AZ     JC   2881027840.0000   1152727552.0000  2.81501284   -160.5190  0.09710820
06.22916651      JC     LM  -3728959488.0000   -182830496.0000  0.34967420   -177.8156  0.05125741
06.22916651      JC     SM       -19205.9082      -103101.0859  8.56090872    -86.9216  0.12641708
06.22916651      LM     SM   3728825088.0000    182744944.0000  0.39890522     94.9355  0.03500491
06.23194456      AZ     LM   -848329280.0000    969945984.0000  2.56766701    -67.4336  0.03037639
06.23194456      AZ     SM   2882295808.0000   1152416768.0000  2.86817504    113.0936  0.07492100
06.23194456      AZ     JC   2882341376.0000   1152515584.0000  2.85952636   -160.9646  0.09230678
06.23194456      JC     LM  -3730674944.0000   -182569120.0000  0.37222136    176.1452  0.04572257
06.23194456      JC     SM       -19163.9355      -103099.6641  8.56082611    -87.2392  0.12065285
06.23194456      LM     SM   3730606592.0000    182473504.0000  0.36214701    107.7132  0.03825024
06.23472190      AZ     SM   2883627264.0000   1152201472.0000  2.96447194    112.3335  0.07579034
06.23472190      AZ     LM   -848826688.0000    970009728.0000  2.58365692    -67.6129  0.02973333
06.23472190      AZ     JC   2883653120.0000   1152303488.0000  2.96213799   -162.1866  0.09549284
06.23472190      JC     LM  -3732473344.0000   -182294640.0000  0.37518846    174.2269  0.04728495
06.23472190      JC     SM       -19122.3164      -103098.2578  8.56086379    -85.5045  0.12356948
06.23472190      LM     SM   3732407296.0000    182198704.0000  0.37367334     98.3081  0.03705131
06.23749995      AZ     LM   -849327744.0000    970074048.0000  2.51096791    -67.7197  0.03176416
06.23749995      AZ     JC   2884963584.0000   1152091392.0000  2.81518988   -161.9461  0.09278033
06.23749995      AZ     SM   2884944640.0000   1151988224.0000  2.83731014    111.7765  0.07495875
06.23749995      JC     LM  -3734269952.0000   -182020032.0000  0.38854847    179.4661  0.04592481
06.23749995      JC     SM       -19080.6875      -103096.8516  8.56087042    -86.6659  0.12379174
06.23749995      LM     SM   3734260736.0000    181915440.0000  0.37135702     99.5554  0.03903425
06.24027801      AZ     JC   2886268160.0000   1151879808.0000  2.90857153   -162.5168  0.09551396
06.24027801      AZ     SM   2886275072.0000   1151772544.0000  2.86124396    110.6838  0.07440466
06.24027801      AZ     LM   -849792192.0000    970133824.0000  2.56926263    -67.1130  0.02912182
06.24027801      JC     LM  -3736064768.0000   -181745280.0000  0.31623228    179.4869  0.04634379
06.24027801      JC     SM       -19039.0469      -103095.4453  8.56083418    -87.8415  0.12123987
06.24027801      LM     SM   3736009728.0000    181647680.0000  0.39065403     98.4309  0.03797007
06.24305534      AZ     LM   -850271104.0000    970195520.0000  2.55690679    -67.2678  0.03179456
06.24305534      AZ     SM   2887560704.0000   1151563648.0000  2.89724080    111.0571  0.08158687
06.24305534      AZ     JC   2887579648.0000   1151666816.0000  2.89884983   -162.9463  0.09116243
06.24305534      JC     LM  -3737907200.0000   -181462752.0000  0.37818503    172.0000  0.04708850
06.24305534      JC     SM       -18996.6719      -103094.0234  8.56094837    -88.0268  0.12941573
06.24305534      LM     SM   3737802496.0000    181372816.0000  0.37761493     95.8595  0.03818664
06.24583340      AZ     JC   2888885504.0000   1151454336.0000  2.85905853   -160.3319  0.09536281
06.24583340      AZ     LM   -850761664.0000    970258816.0000  2.54581823    -66.5533  0.02973715
06.24583340      AZ     SM   2888866560.0000   1151351168.0000  2.88922927    111.2460  0.07305199
06.24583340      JC     SM       -18956.1543      -103092.6641  8.56087054    -91.3228  0.12383854
06.24583340      JC     LM  -3739648000.0000   -181195392.0000  0.38757006   -179.8609  0.04628162
06.24583340      LM     SM   3739611136.0000    181095056.0000  0.33677541     94.3218  0.03645922
06.24861145      AZ     JC   2890198272.0000   1151240320.0000  2.97274195   -161.9216  0.09563712
06.24861145      AZ     LM   -851246912.0000    970321536.0000  2.51804699    -66.0748  0.02910773
