# SRC:3C279 DATE(MJD):57853 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
06.96527767      JC     LM  -4265418496.0000    -69508880.0000  0.57438021    -49.5175  0.04178768
06.96527767      JC     SM        -2735.2908      -102790.0312  7.97013472    171.9244  0.04660119
06.96527767      LM     SM   4265436160.0000     69399544.0000  0.57134731   -131.0441  0.02530336
06.96805573      AA     AZ   3022460928.0000  -4566997504.0000  0.79725915    -39.9210  0.00504291
06.96805573      AA     SM   6289298432.0000  -3501783040.0000  0.44428318     -5.6983  0.00339048
06.96805573      AA     AP      -270294.5938     -1890982.2500  7.97026836     88.3318  0.00315707
06.96805573      AA     JC   6289297408.0000  -3501668352.0000  0.44790147   -176.5295  0.00542319
06.96805573      AA     LM   2022908032.0000  -3570866688.0000  0.62746187     47.1501  0.00273782
06.96805573      AP     SM   6289570304.0000  -3499897600.0000  0.45230416    -94.9084  0.03051907
06.96805573      AP     AZ   3022699008.0000  -4565119488.0000  0.80070107   -132.3251  0.04131214
06.96805573      AP     LM   2023201152.0000  -3568971520.0000  0.62708321    -41.5594  0.02449590
06.96805573      AP     JC   6289567744.0000  -3499777280.0000  0.42085366     90.0625  0.04541755
06.96805573      AZ     JC   3266890496.0000   1065332288.0000  2.08838131     53.8563  0.07010746
06.96805573      AZ     LM   -999526144.0000    996143296.0000  2.65557908     98.0769  0.03423955
06.96805573      AZ     SM   3266862848.0000   1065238272.0000  2.10280280   -133.3224  0.03981516
06.96805573      JC     LM  -4266407168.0000    -69192616.0000  0.50585481    -47.4778  0.04103131
06.96805573      JC     SM        -2691.4373      -102789.8281  7.97013329    171.2510  0.04631317
06.96805573      LM     SM   4266366976.0000     69101856.0000  0.56274017   -129.9265  0.02468304
06.97083306      AA     AP      -270902.9062     -1890962.1250  7.97036856     88.3175  0.00337893
06.97083306      AA     AZ   3021876992.0000  -4567237632.0000  0.78669990    -39.9682  0.00480420
06.97083306      AA     SM   6289433600.0000  -3502224384.0000  0.43775095     -6.0870  0.00332741
06.97083306      AA     JC   6289439232.0000  -3502130944.0000  0.44429991   -176.8579  0.00538071
06.97083306      AA     LM   2022070912.0000  -3571015424.0000  0.60566550     47.2959  0.00273992
06.97083306      AP     AZ   3022174464.0000  -4565336064.0000  0.79234091   -126.9329  0.04043293
06.97083306      AP     LM   2022373888.0000  -3569118720.0000  0.60279659    -38.0369  0.02405690
06.97083306      AP     SM   6289703424.0000  -3500329728.0000  0.45550976    -87.0754  0.02862554
06.97083306      AP     JC   6289712640.0000  -3500248320.0000  0.40350453    101.7282  0.04613220
06.97083306      AZ     SM   3267549440.0000   1064996288.0000  2.10287332   -131.2844  0.04165836
06.97083306      AZ     JC   3267547136.0000   1065100736.0000  2.03181902     56.9940  0.06677584
06.97083306      AZ     LM   -999820928.0000    996216256.0000  2.62466269     98.6134  0.03360285
06.97083306      JC     LM  -4267369728.0000    -68883992.0000  0.48736056    -52.3563  0.04083489
06.97083306      JC     SM        -2647.5820      -102789.6328  7.97013260    170.4938  0.04616806
06.97083306      LM     SM   4267375616.0000     68778456.0000  0.57637906   -129.9281  0.02535584
06.97361112      AA     AP      -271494.0312     -1890942.5000  7.97036923     88.3048  0.00340439
06.97361112      AA     AZ   3021348352.0000  -4567454720.0000  0.77490157    -39.9403  0.00479494
06.97361112      AA     LM   2021240320.0000  -3571162624.0000  0.61522148     47.4590  0.00289999
06.97361112      AA     JC   6289575936.0000  -3502588160.0000  0.44545472   -176.6610  0.00543884
06.97361112      AA     SM   6289573376.0000  -3502690816.0000  0.44249394     -5.6306  0.00335398
06.97361112      AP     AZ   3021631744.0000  -4565558784.0000  0.79787301   -133.0575  0.04085056
06.97361112      AP     LM   2021488896.0000  -3569275904.0000  0.59747960    -40.2408  0.02473531
06.97361112      AP     SM   6289849344.0000  -3500814592.0000  0.48146277    -90.0629  0.02861582
06.97361112      AP     JC   6289848832.0000  -3500702464.0000  0.40280809    101.3524  0.04534991
06.97361112      AZ     SM   3268225792.0000   1064757184.0000  2.15688664   -132.7074  0.04208889
06.97361112      AZ     JC   3268223744.0000   1064861568.0000  2.16765145     55.7689  0.06765539
06.97361112      AZ     LM  -1000122624.0000    996291008.0000  2.64655012     98.5401  0.03412804
06.97361112      JC     LM  -4268337408.0000    -68572984.0000  0.53765969    -51.8225  0.04317862
06.97361112      JC     SM        -2603.7256      -102789.4375  7.97013300    172.2518  0.04630975
06.97361112      LM     SM   4268332032.0000     68471080.0000  0.55678140   -131.6905  0.02550523
06.97638917      AA     AP      -272132.8125     -1890921.3750  7.97030491     88.2924  0.00369766
06.97638917      AA     SM   6289710592.0000  -3503160576.0000  0.43916813     -6.2302  0.00359953
06.97638917      AA     JC   6289711104.0000  -3503051008.0000  0.43999372   -176.8196  0.00577929
06.97638917      AA     AZ   3020816640.0000  -4567672320.0000  0.79505762    -39.9549  0.00476617
06.97638917      AA     LM   2020389120.0000  -3571313408.0000  0.61456340     47.3857  0.00281926
06.97638917      AP     AZ   3021085184.0000  -4565782528.0000  0.76141636   -125.1320  0.04045609
06.97638917      AP     SM   6289977344.0000  -3501252864.0000  0.46234024    -99.0420  0.02925380
06.97638917      AP     LM   2020668416.0000  -3569421312.0000  0.63493012    -43.0487  0.02394200
06.97638917      AP     JC   6289982464.0000  -3501158144.0000  0.36880931     99.5106  0.04586908
06.97638917      AZ     JC   3268914176.0000   1064616768.0000  2.11660718     53.1240  0.06767592
06.97638917      AZ     SM   3268899328.0000   1064518400.0000  2.04949492   -134.5272  0.04070907
06.97638917      AZ     LM  -1000413888.0000    996363392.0000  2.71239507     98.0784  0.03340640
06.97638917      JC     LM  -4269339392.0000    -68250040.0000  0.55871587    -48.7944  0.04124685
06.97638917      JC     SM        -2559.8679      -102789.2500  7.97013040    173.3123  0.04579053
06.97638917      LM     SM   4269325056.0000     68151072.0000  0.55383803   -128.6535  0.02518013
06.97916651      AA     JC   6289840128.0000  -3503504384.0000  0.44571416   -177.3054  0.00624737
06.97916651      AA     LM   2019530624.0000  -3571465216.0000  0.66856855     47.2718  0.00296513
06.97916651      AA     AZ   3020243712.0000  -4567905792.0000  0.79071368    -39.9167  0.00478295
06.97916651      AA     SM   6289838592.0000  -3503611392.0000  0.44308948     -5.9746  0.00349406
06.97916651      AA     AP      -272714.6875     -1890902.0000  7.97034423     88.2786  0.00312919
06.97916651      AP     LM   2019818112.0000  -3569571840.0000  0.69804645    -40.6522  0.02434469
06.97916651      AP     JC   6290116608.0000  -3501627904.0000  0.44144607    103.9073  0.04801474
06.97916651      AP     SM   6290110464.0000  -3501716992.0000  0.42408953    -91.2494  0.02873370
06.97916651      AP     AZ   3020525312.0000  -4566011392.0000  0.75074788   -124.9552  0.03846798
06.97916651      AZ     LM  -1000705600.0000    996436032.0000  2.85944856     97.9567  0.03649073
06.97916651      AZ     JC   3269571584.0000   1064383104.0000  2.14496225     50.7723  0.07076105
06.97916651      AZ     SM   3269580288.0000   1064276288.0000  2.18568261   -132.6968  0.04114653
06.97916651      JC     LM  -4270286336.0000    -67944096.0000  0.58013518    -58.5646  0.04359427
06.97916651      JC     SM        -2516.6665      -102789.0703  7.97015139    171.4148  0.04941244
06.97916651      LM     SM   4270283776.0000     67841304.0000  0.58183735   -133.4546  0.02495299
06.98194456      AA     JC   6289974272.0000  -3503987456.0000  0.44168393   -176.4406  0.00568107
06.98194456      AA     AP      -273311.4687     -1890882.1250  7.97037482     88.2606  0.00328817
06.98194456      AA     AZ   3019703040.0000  -4568125952.0000  0.77871939    -39.9881  0.00466820
06.98194456      AA     LM   2018698880.0000  -3571612160.0000  0.63226733     47.3277  0.00276378
06.98194456      AA     SM   6289972224.0000  -3504092672.0000  0.44083295     -6.5752  0.00331201
06.98194456      AP     LM   2018973696.0000  -3569720832.0000  0.62355667    -39.7912  0.02508004
06.98194456      AP     JC   6290247680.0000  -3502096640.0000  0.43416063     98.1874  0.04877805
06.98194456      AP     AZ   3019994368.0000  -4566227456.0000  0.83416979   -123.7626  0.03960194
06.98194456      AP     SM   6290242560.0000  -3502190848.0000  0.41548915    -97.0557  0.02872466
06.98194456      AZ     JC   3270246144.0000   1064142592.0000  2.10738888     47.5910  0.07077741
06.98194456      AZ     LM  -1001010368.0000    996512000.0000  2.74517878     98.4142  0.03480471
06.98194456      AZ     SM   3270253824.0000   1064036160.0000  2.09015057   -131.6075  0.04168139
06.98194456      JC     LM  -4271257600.0000    -67629472.0000  0.56498341    -54.2031  0.04391450
06.98194456      JC     SM        -2471.5898      -102788.8750  7.97015008    172.9288  0.04911246
06.98194456      LM     SM   4271265024.0000     67523496.0000  0.54671652   -133.9706  0.02471038
06.98472190      AA     AZ   3019170560.0000  -4568341504.0000  0.77441316    -40.0700  0.00494562
06.98472190      AA     JC   6290098688.0000  -3504449024.0000  0.43949651   -177.3692  0.00561562
06.98472190      AA     AP      -273914.6875     -1890861.8750  7.97033100     88.2423  0.00321523
06.98472190      AA     SM   6290094592.0000  -3504544512.0000  0.43560435     -6.4770  0.00329854
06.98472190      AA     LM   2017869056.0000  -3571758336.0000  0.65060746     47.3558  0.00268346
06.98472190      AP     SM   6290370560.0000  -3502661888.0000  0.46812917    -98.0143  0.02995058
06.98472190      AP     JC   6290371584.0000  -3502553344.0000  0.45319499     89.8170  0.04767292
06.98472190      AP     LM   2018151296.0000  -3569865984.0000  0.63013958    -41.2389  0.02380227
06.98472190      AP     AZ   3019442176.0000  -4566451712.0000  0.79201149   -131.9199  0.03842430
06.98472190      AZ     LM  -1001302656.0000    996585088.0000  2.71436282    100.2869  0.03652120
06.98472190      AZ     SM   3270935296.0000   1063792512.0000  2.15421564   -134.1662  0.04294766
06.98472190      AZ     JC   3270929152.0000   1063898368.0000  2.10038771     55.5199  0.06939531
06.98472190      JC     SM        -2428.1401      -102788.7031  7.97014815    170.0322  0.04885321
06.98472190      JC     LM  -4272228608.0000    -67314168.0000  0.57486741    -51.4045  0.04151608
06.98472190      LM     SM   4272232448.0000     67209280.0000  0.58547317   -133.9101  0.02497744
06.98749995      AA     AP      -274526.2500     -1890841.3750  7.97030241     88.2200  0.00328574
06.98749995      AA     AZ   3018644736.0000  -4568553984.0000  0.77686064    -40.0220  0.00472287
06.98749995      AA     SM   6290222592.0000  -3505031424.0000  0.43740455     -6.7331  0.00339665
06.98749995      AA     JC   6290216960.0000  -3504898304.0000  0.43988348   -176.7180  0.00538632
06.98749995      AA     LM   2017028224.0000  -3571906048.0000  0.64751622     47.3554  0.00275779
06.98749995      AP     AZ   3018883840.0000  -4566677504.0000  0.78442905   -125.5930  0.04184552
06.98749995      AP     LM   2017317632.0000  -3570012672.0000  0.64727382    -40.2203  0.02554210
06.98749995      AP     SM   6290487808.0000  -3503105280.0000  0.43918531    -97.8372  0.02945338
06.98749995      AP     JC   6290493952.0000  -3503016704.0000  0.44227978    102.5483  0.04812724
06.98749995      AZ     LM  -1001589120.0000    996656832.0000  2.79357384     96.6443  0.03587216
06.98749995      AZ     JC   3271607296.0000   1063655232.0000  2.09145408     57.1397  0.07016333
06.98749995      AZ     SM   3271606016.0000   1063552064.0000  2.09570259   -132.8583  0.04136917
06.98749995      JC     LM  -4273193728.0000    -66999884.0000  0.54179750    -58.1964  0.04046645
06.98749995      JC     SM        -2384.4231      -102788.5234  7.97013334    172.3602  0.04627930
06.98749995      LM     SM   4273191424.0000     66897096.0000  0.55595075   -132.9148  0.02423866
06.99027801      AA     LM   2016309248.0000  -3572032512.0000  0.60022092     47.4658  0.00353638
06.99027801      AA     JC   6290333696.0000  -3505354240.0000  0.45065031   -176.2610  0.00580506
06.99027801      AA     SM   6290335232.0000  -3505472256.0000  0.45158572     -5.7858  0.00349245
06.99027801      AA     AZ   3018068736.0000  -4568786432.0000  0.79028323    -40.0481  0.00468322
06.99027801      AA     AP      -275117.4062     -1890821.5000  7.97033795     88.2048  0.00313919
06.99027801      AP     LM   2016484608.0000  -3570159104.0000  0.59908138    -37.2396  0.02573697
06.99027801      AP     SM   6290613760.0000  -3503596544.0000  0.46347875    -91.9195  0.03003256
06.99027801      AP     JC   6290612736.0000  -3503478784.0000  0.48615969    102.3634  0.04811325
06.99027801      AP     AZ   3018339072.0000  -4566897152.0000  0.77528122   -125.9910  0.03931588
06.99027801      AZ     LM  -1001869056.0000    996727104.0000  2.54057079     98.9540  0.03669429
06.99027801      AZ     JC   3272269824.0000   1063417088.0000  2.17680013     56.7457  0.07130923
06.99027801      AZ     SM   3272289536.0000   1063306368.0000  2.10157059   -135.9729  0.04189854
06.99027801      JC     LM  -4274164736.0000    -66682908.0000  0.52048693    -56.0619  0.04385981
06.99027801      JC     SM        -2340.2664      -102788.3438  7.97015312    171.4335  0.04965290
06.99027801      LM     SM   4274152704.0000     66583264.0000  0.51855744   -130.8648  0.02505532
06.99305534      AA     LM   2015483904.0000  -3572177152.0000  0.58032408     47.1401  0.00433363
06.99305534      AA     JC   6290454528.0000  -3505840640.0000  0.45172020   -176.3342  0.00579559
06.99305534      AA     SM   6290451456.0000  -3505940736.0000  0.44906584     -6.4073  0.00348207
06.99305534      AA     AP      -275729.0000     -1890801.0000  7.97030503     88.1862  0.00313392
06.99305534      AA     AZ   3017517824.0000  -4569007616.0000  0.78592122    -40.1069  0.00458482
06.99305534      AP     JC   6290730496.0000  -3503951360.0000  0.34598520     95.9832  0.04916964
06.99305534      AP     LM   2015612160.0000  -3570312192.0000  0.61521875    -46.1838  0.02391760
06.99305534      AP     AZ   3017800704.0000  -4567113728.0000  0.77644951   -126.6979  0.03841129
06.99305534      AP     SM   6290725888.0000  -3504044288.0000  0.43758263    -98.2022  0.02738839
06.99305534      AZ     LM  -1002183616.0000    996806208.0000  2.47763680     96.6830  0.04196684
06.99305534      AZ     SM   3272932608.0000   1063074432.0000  2.12243148   -132.5646  0.04269737
06.99305534      AZ     JC   3272948992.0000   1063172224.0000  2.09893777     55.6842  0.07037029
06.99305534      JC     LM  -4275117312.0000    -66371104.0000  0.55284037    -46.2378  0.04285931
06.99305534      JC     SM        -2296.6931      -102788.1797  7.97014022    172.1547  0.04750800
06.99305534      LM     SM   4275123456.0000     66265580.0000  0.47229965   -137.3205  0.02547388
06.99583340      AA     JC   6290557952.0000  -3506268672.0000  0.44869639   -176.4028  0.00580858
